Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,Media URLs,URLs,Hashtags,Mentions
1.20E+18,"“I think I want to pursue a career in engineering. The Code2College program can help me learn the skills to be successful &amp; introduce me to the many specialties within the engineering field through workshops at companies like @VMware &amp; @vrbo.” - Nanda, @HawkNationHHS, C2C Student https://t.co/uThpUMzCTF",Code2College,code2college,Mon Dec 02 18:29:15 +0000 2019,2,2,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Video,https://video.twimg.com/ext_tw_video/1201568952687706113/pu/vid/720x720/BrGYNpr5oQN1jeSj.mp4?tag=10 ,0,0,3
1.20E+18,"“I think I want to pursue a career in engineering. The Code2College program can help me learn the skills to be successful &amp; introduce me to the many specialties within the engineering field through workshops at companies like @VMware &amp; @vrbo.” - Nanda, @HawkNationHHS, C2C Student https://t.co/uThpUMzCTF",Barbara A.Zielonka,bar_zie,Mon Dec 02 18:29:35 +0000 2019,0,2,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201568952687706113/pu/vid/720x720/BrGYNpr5oQN1jeSj.mp4?tag=10 ,0,0,3
1.20E+18,...And AWS #reInvent 2019 is underway! Did you spot us on the wall? (📸 cred: @lamw) https://t.co/P800PWQUCL,VMware,VMware,Mon Dec 02 18:31:06 +0000 2019,7,2,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EKzVFbJWwAUOR6g.jpg ,0,1,1
1.20E+18,...And AWS #reInvent 2019 is underway! Did you spot us on the wall? (📸 cred: @lamw) https://t.co/P800PWQUCL,VMware {code},vmwarecode,Mon Dec 02 18:31:40 +0000 2019,0,2,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzVFbJWwAUOR6g.jpg ,0,1,1
1.20E+18,"“I think I want to pursue a career in engineering. The Code2College program can help me learn the skills to be successful &amp; introduce me to the many specialties within the engineering field through workshops at companies like @VMware &amp; @vrbo.” - Nanda, @HawkNationHHS, C2C Student https://t.co/uThpUMzCTF",HawkNation Principal,HawkNationHHS,Mon Dec 02 18:32:12 +0000 2019,0,2,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201568952687706113/pu/vid/720x720/BrGYNpr5oQN1jeSj.mp4?tag=10 ,0,0,3
1.20E+18,...And AWS #reInvent 2019 is underway! Did you spot us on the wall? (📸 cred: @lamw) https://t.co/P800PWQUCL,William Lam,lamw,Mon Dec 02 18:34:47 +0000 2019,0,2,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzVFbJWwAUOR6g.jpg ,0,1,1
1.20E+18,Got #RaspberryPi? @ericnipro’s famous sensor programming and #Kubernetes on Rasberry Pi labs have made it to Las Vegas! Meet @vmwarecode all week in the Quad at the Builder’s Fair—we’re the biggest booth there. #reInvent https://t.co/U0O3HJXWKu,VMware Events,VMwareEvents,Mon Dec 02 18:38:08 +0000 2019,0,12,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzLWE1UcAAlKgU.jpg https://pbs.twimg.com/media/EKzLWE1UEAUnwpm.jpg ,0,3,2
1.20E+18,Full house for ENT306-R Hands on with @vmwarecloudaws and @awscloud integrations @AWSreInvent #RUNVMC #vExpert https://t.co/uiciVbrkRu,VMware,VMware,Mon Dec 02 18:44:51 +0000 2019,0,4,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzOFrVUUAItxVw.jpg ,0,2,3
1.20E+18,Got #RaspberryPi? @ericnipro’s famous sensor programming and #Kubernetes on Rasberry Pi labs have made it to Las Vegas! Meet @vmwarecode all week in the Quad at the Builder’s Fair—we’re the biggest booth there. #reInvent https://t.co/U0O3HJXWKu,Javar Drake,NYCfella85,Mon Dec 02 18:50:04 +0000 2019,0,12,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzLWE1UcAAlKgU.jpg https://pbs.twimg.com/media/EKzLWE1UEAUnwpm.jpg ,0,3,2
1.20E+18,Back in Vegas. Thanks @VMware for giving us the opportunies to do actions like this. #lovemyjob #take1 #GOVMware #reInvent2019 https://t.co/nnNQaEUoTH,VMware {code},vmwarecode,Mon Dec 02 19:03:07 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKuUCEuVAAA1EDY.jpg ,0,4,1
1.20E+18,"@Rzqu_ @initinfosec @0xC05 VMWare does some things better than VirtualBox for sure... I actually preferred VMWare over VirtualBox during the OSCP. But I couldn't create my own VMs with the free VMWare, and the benefits aren't (yet) worth me shelling out for Pro. Thus, I choose VirtualBox for my home lab.",Haxys,haxys2,Mon Dec 02 19:09:11 +0000 2019,3,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,3
1.20E+18,"Nice to see @VMware named in the @FortuneMagazine ""Top 50 Companies Focused on the Future"", this below was in the Nov edition. Grateful to all our employees, customers and partners - helping us pioneer innovation, eg #Containers #Security and more... #KubeCon https://t.co/YOCQl8iX8L",Kate Woodcock,KatieW104,Mon Dec 02 19:18:49 +0000 2019,0,49,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EJnX4GGU0AA7-7y.jpg ,0,3,2
1.20E+18,"Want to work at Cognizant? We're hiring in #Norwalk, CT! Click the link in our bio for details on this job and more: Vmware Admin (ESXi) #IT",TMJ-CT IT Jobs,tmj_CT_it,Mon Dec 02 19:21:43 +0000 2019,0,0,English,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>",Tweet,,,0,2,0
1.20E+18,Got #RaspberryPi? @ericnipro’s famous sensor programming and #Kubernetes on Rasberry Pi labs have made it to Las Vegas! Meet @vmwarecode all week in the Quad at the Builder’s Fair—we’re the biggest booth there. #reInvent https://t.co/U0O3HJXWKu,BuildVirtual,BuildVirtual,Mon Dec 02 19:25:02 +0000 2019,0,12,English,"<a href=""https://buildvirtual.net"" rel=""nofollow"">App for buildvirtual</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzLWE1UcAAlKgU.jpg https://pbs.twimg.com/media/EKzLWE1UEAUnwpm.jpg ,0,3,2
1.20E+18,Great to have our CEO @gavinjolliffe collaborating with senior execs providing first hand insights at the @VMware Global Partner Executive Summit at @VMworld Europe 2019 @AlexMatthews_UK Dean Gardner @kstav5 @Jenni_Flinders @PGelsinger @softcat @ComputacenterUK @VMware_Partners https://t.co/mUcwERWVQE,DeanGardner,Deanogard,Mon Dec 02 19:26:25 +0000 2019,0,3,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKxZYRZX0AU6qDg.jpg ,0,0,10
1.20E+18,Don't forget to come see @dan_illson talk about guardrails for managing AWS. Governance and how to manage it. In the VMware Code booth in the Aria.  @vmwarecode @cloudhealthtech @vmware #AWSreinvent2019 #reInvent2019 #AWS,Bahubali Shetti @aws re:invent in Vegas.,Shetti,Mon Dec 02 19:39:12 +0000 2019,10,4,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,,0,3,4
1.20E+18,Don't forget to come see @dan_illson talk about guardrails for managing AWS. Governance and how to manage it. In the VMware Code booth in the Aria.  @vmwarecode @cloudhealthtech @vmware #AWSreinvent2019 #reInvent2019 #AWS,Dan Illson,dan_illson,Mon Dec 02 19:47:02 +0000 2019,0,4,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,3,4
1.20E+18,"@guyrleech @VMware @GoIvanti My sense when I see ""... completed successfully"" reported as the error text is that some (successful) API call was made after the call that had the actual error but before the call to the ""get last error text"" function for user display.",Jacques Bensimon,JacqBens,Mon Dec 02 19:47:14 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,3
1.20E+18,Get those VMware workloads moved to aws.  Why have to deal with the pain with on premise #vmware #reInvent2019 https://t.co/jIh8Rk2wKb,Daniel Christenson,christenson99,Mon Dec 02 19:50:46 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EKznT6_XsAIryHV.jpg ,0,2,0
1.20E+18,Don't forget to come see @dan_illson talk about guardrails for managing AWS. Governance and how to manage it. In the VMware Code booth in the Aria.  @vmwarecode @cloudhealthtech @vmware #AWSreinvent2019 #reInvent2019 #AWS,VMware {code},vmwarecode,Mon Dec 02 19:57:06 +0000 2019,0,4,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,3,4
1.20E+18,"FYI:  If using Content Library functions via VMware github &amp; just upgraded to PowerCLI 11.5, you should review your code.

11.5 = new CL cmdlets w/ same name as fncts but diff parms, causing process to fail.

Simplified my code w/ new cmdlets, though

CC @lamw @kmruddy #vExpert",Eric Lee,ericblee6,Mon Dec 02 20:05:01 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,1,2
1.20E+18,Bug AS-98286 in Nimble storage causing FC resource leak leading to APD events in VMware. If you are running firmware 5.0.7 then you are impacted. Upgrade to 5.0.8 or higher #nimblestorage #hpe #bug #firmware #vExpert #VMware #allpathsdown,Dinesh Goundar,DineshGoundar,Mon Dec 02 20:06:37 +0000 2019,0,2,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,7,0
1.20E+18,🎥 You might be wondering: what is @vmwarecode doing at AWS #reInvent? @ericnipro let’s you know what’s going on at our booth this week https://t.co/JtU5XILm8U,VMware,VMware,Mon Dec 02 20:08:17 +0000 2019,0,7,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201593320927043590/pu/vid/480x270/9I96q0l5PmPfUc6E.mp4?tag=10 ,0,1,2
1.20E+18,Don't forget to add these VMware sessions to your AWS #reInvent agenda to learn more about our latest innovations and @VMwareCloud solutions. https://t.co/Y7frSEuGWG,VMware,VMware,Mon Dec 02 20:11:31 +0000 2019,10,7,English,"<a href=""http://www.salesforce.com"" rel=""nofollow"">Salesforce - Social Studio</a>",Tweet,Photo,https://pbs.twimg.com/media/EKzsDiyX0AEVHrN.jpg https://pbs.twimg.com/media/EKzsEICX0AEhs7g.jpg ,0,1,1
1.20E+18,@JacqBens @VMware @GoIvanti This is what really annoys me: some APIs return a numerical error code where 0 (error_success) is good and anything else is a failure but others return true or false where false is 0 (for failure) and anything else is success. Inconsistent!,Guy Leech,guyrleech,Mon Dec 02 20:12:11 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,3
1.20E+18,Don't forget to add these VMware sessions to your AWS #reInvent agenda to learn more about our latest innovations and @VMwareCloud solutions. https://t.co/Y7frSEuGWG,VMware {code},vmwarecode,Mon Dec 02 20:13:40 +0000 2019,0,7,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzsDiyX0AEVHrN.jpg https://pbs.twimg.com/media/EKzsEICX0AEhs7g.jpg ,0,1,1
1.20E+18,👀 today's booth theater schedule. Stop by for a session from our presenters @ericnipro @dan_illson and @ganleybob! https://t.co/o2pQudQkY4,VMware,VMware,Mon Dec 02 20:14:41 +0000 2019,0,4,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzsgDyWkAEzmQe.jpg ,0,0,3
1.20E+18,Don't forget to add these VMware sessions to your AWS #reInvent agenda to learn more about our latest innovations and @VMwareCloud solutions. https://t.co/Y7frSEuGWG,Alan Renouf,alanrenouf,Mon Dec 02 20:21:04 +0000 2019,0,7,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzsDiyX0AEVHrN.jpg https://pbs.twimg.com/media/EKzsEICX0AEhs7g.jpg ,0,1,1
1.20E+18,Don't forget to add these VMware sessions to your AWS #reInvent agenda to learn more about our latest innovations and @VMwareCloud solutions. https://t.co/Y7frSEuGWG,Cloud Native Apps,cloudnativeapps,Mon Dec 02 20:21:05 +0000 2019,0,7,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzsDiyX0AEVHrN.jpg https://pbs.twimg.com/media/EKzsEICX0AEhs7g.jpg ,0,1,1
1.20E+18,"Interested in a job in #Irvine, CA? This could be a great fit. Click the link in our bio to apply: Services Business Development Manager - VMware at Insight #Development",TMJ-CAO Sales Jobs,tmj_cao_sales,Mon Dec 02 20:27:11 +0000 2019,0,0,English,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>",Tweet,,,0,2,0
1.20E+18,"Robert Ames, @VMWare Senior Director, National Technology Strategy spoke at NGA’s Innovators Meetup - “I think innovation is really about having a diverse community – a diverse community of opinions, a diverse community of experience – and bringing those people together.” https://t.co/kSajczFvVk",NGA,NGA_GEOINT,Mon Dec 02 20:29:00 +0000 2019,4,1,English,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",Tweet,Video,https://video.twimg.com/amplify_video/1201563745711001600/pl/VQQ_ZU2VvIR5qxVU.m3u8?tag=13 ,0,0,1
1.20E+18,Don't forget to add these VMware sessions to your AWS #reInvent agenda to learn more about our latest innovations and @VMwareCloud solutions. https://t.co/Y7frSEuGWG,William Lam,lamw,Mon Dec 02 20:32:07 +0000 2019,0,7,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzsDiyX0AEVHrN.jpg https://pbs.twimg.com/media/EKzsEICX0AEhs7g.jpg ,0,1,1
1.20E+18,#VMWonAWS hands-on workshop is full @AWSreInvent #GoHybridCloud #AWS #VMware https://t.co/mnZSC17oGH,William Lam,lamw,Mon Dec 02 20:37:21 +0000 2019,0,3,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzPM2ZX0AAPuDZ.jpg ,0,4,1
1.20E+18,Got #RaspberryPi? @ericnipro’s famous sensor programming and #Kubernetes on Rasberry Pi labs have made it to Las Vegas! Meet @vmwarecode all week in the Quad at the Builder’s Fair—we’re the biggest booth there. #reInvent https://t.co/U0O3HJXWKu,Kripa Sitaraman,KripaSitaraman,Mon Dec 02 20:38:30 +0000 2019,0,12,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzLWE1UcAAlKgU.jpg https://pbs.twimg.com/media/EKzLWE1UEAUnwpm.jpg ,0,3,2
1.20E+18,Don't forget to add these VMware sessions to your AWS #reInvent agenda to learn more about our latest innovations and @VMwareCloud solutions. https://t.co/Y7frSEuGWG,Chethan B H 🇮🇳,chethanbh88,Mon Dec 02 20:41:34 +0000 2019,0,7,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzsDiyX0AEVHrN.jpg https://pbs.twimg.com/media/EKzsEICX0AEhs7g.jpg ,0,1,1
1.20E+18,Bug AS-98286 in Nimble storage causing FC resource leak leading to APD events in VMware. If you are running firmware 5.0.7 then you are impacted. Upgrade to 5.0.8 or higher #nimblestorage #hpe #bug #firmware #vExpert #VMware #allpathsdown,Tim Carman,tpcarman,Mon Dec 02 20:41:37 +0000 2019,0,2,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,7,0
1.20E+18,"Robert Ames, @VMWare Senior Director, National Technology Strategy spoke at NGA’s Innovators Meetup - “I think innovation is really about having a diverse community – a diverse community of opinions, a diverse community of experience – and bringing those people together.” https://t.co/kSajczFvVk",GISuser GeoTech News,gisuser,Mon Dec 02 20:42:11 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Video,https://video.twimg.com/amplify_video/1201563745711001600/pl/VQQ_ZU2VvIR5qxVU.m3u8?tag=13 ,0,0,1
1.20E+18,Ready for our first session at #reInvent a familiar start with a workshop VMware Cloud on AWS https://t.co/2VC4BPJhzx,Martijn Muijs,klaas2000,Mon Dec 02 20:48:44 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzN__0UEAAyTkV.jpg ,0,1,0
1.20E+18,@ParasKCD i mean if it was that easy i would but it's complicated and i want to keep windows 10 and all my stuff only if VMware workstation worked then i'd be good but it doesn't 😢😢😩,.,domlast425,Mon Dec 02 20:54:53 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1.20E+18,@jperales29 @VMware @VMwareEducation Congrats!,Al Rasheed,al_rasheed,Mon Dec 02 20:55:09 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,3
1.20E+18,@al_rasheed @VMware @VMwareEducation Thanks Al,Jorluis Perales,jperales29,Mon Dec 02 20:55:46 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,3
1.20E+18,@Jay_Jay_HH @vmwarecode @VMware Enjoy it ;),Michael Gasch,embano1,Mon Dec 02 21:02:18 +0000 2019,1,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,3
1.20E+18,@rima_olinger at #reInvent2019 talking about AWS Transformation #VMware #VMConAWS https://t.co/YAhHkWqGA1,Francisco Perez,PerezITQ,Mon Dec 02 21:03:55 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EKz4DKRUcAAiwtr.jpg https://pbs.twimg.com/media/EKz4DKXUcAAJYn2.jpg ,0,3,1
1.20E+18,@embano1 @vmwarecode @VMware Thanks buddy,Jens Haschke,Jay_Jay_HH,Mon Dec 02 21:06:14 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,3
1.20E+18,#VMWonAWS hands-on workshop is full @AWSreInvent #GoHybridCloud #AWS #VMware https://t.co/mnZSC17oGH,Dr. Jens-Henrik Soeldner,JensSoeldner,Mon Dec 02 21:06:30 +0000 2019,0,3,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzPM2ZX0AAPuDZ.jpg ,0,4,1
1.20E+18,Two powerful forces to maximize customer succes #VMware #AWS #VMConAWS #reInvent2019 #CustomerSuccess https://t.co/96W6SaA9OO,Francisco Perez,PerezITQ,Mon Dec 02 21:07:28 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EKz42gSU0AAMslZ.jpg ,0,5,0
1.20E+18,@zeromancer1972 I’m using VMWare Fusion 11.5 on Catalina with no problems. Much easier than bootcamp. And if you buy it today there’s a 30% off Cyber Monday sale. ;),Julian Robichaux,jrobichaux,Mon Dec 02 21:08:35 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1.20E+18,Got #RaspberryPi? @ericnipro’s famous sensor programming and #Kubernetes on Rasberry Pi labs have made it to Las Vegas! Meet @vmwarecode all week in the Quad at the Builder’s Fair—we’re the biggest booth there. #reInvent https://t.co/U0O3HJXWKu,Nicolas Solop,nsolop,Mon Dec 02 21:09:16 +0000 2019,0,12,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzLWE1UcAAlKgU.jpg https://pbs.twimg.com/media/EKzLWE1UEAUnwpm.jpg ,0,3,2
1.20E+18,Don't forget to add these VMware sessions to your AWS #reInvent agenda to learn more about our latest innovations and @VMwareCloud solutions. https://t.co/Y7frSEuGWG,Javar Drake,NYCfella85,Mon Dec 02 21:09:45 +0000 2019,0,7,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzsDiyX0AEVHrN.jpg https://pbs.twimg.com/media/EKzsEICX0AEhs7g.jpg ,0,1,1
1.20E+18,"@imaduena_ats Yes, you're right.

Since you are gonna use it for a period of time, install it on VMware is a good choice.

Good luck.",Ameen Shamsan,shamsan_ameen,Mon Dec 02 21:10:19 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1.20E+18,Wen Yu from AWS talking about the strong execution since the launch of #VMConAWS #VMware https://t.co/n7MZcXz4ba,Francisco Perez,PerezITQ,Mon Dec 02 21:13:21 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EKz6MtgVAAANR4l.jpg https://pbs.twimg.com/media/EKz6MtgUUAEOdl6.jpg ,0,2,0
1.20E+18,The total economic impact of VMware Cloud on AWS by Forrester..... #VMConAWS #VMware https://t.co/7vSdo4FL7Q,Francisco Perez,PerezITQ,Mon Dec 02 21:15:19 +0000 2019,1,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EKz6q8NU8AA30Le.jpg ,0,2,0
1.20E+18,The total economic impact of VMware Cloud on AWS by Forrester..... #VMConAWS #VMware https://t.co/7vSdo4FL7Q,Disambiguate This (Dèjì Akọ́mọláfẹ́),Dejify,Mon Dec 02 21:19:03 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKz6q8NU8AA30Le.jpg ,0,2,0
1.20E+18,"@semanticbeeng @gmolto @serlophug @udocker_indigo @DEEP_eu @rcuda_ If you use NVIDIa Grid or VMware Bitfusion it should still be possible to share GPUs. These systems are abstracting the physical resources, thus giving access to higher level tools like Docker, Singularity, @udocker_indigo, etc.",Álvaro,alvaretas,Mon Dec 02 21:19:48 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,7
1.20E+18,Bug AS-98286 in Nimble storage causing FC resource leak leading to APD events in VMware. If you are running firmware 5.0.7 then you are impacted. Upgrade to 5.0.8 or higher #nimblestorage #hpe #bug #firmware #vExpert #VMware #allpathsdown,Shane Moore,monsterhemi9,Mon Dec 02 21:28:04 +0000 2019,0,2,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,7,0
1.20E+18,@rima_olinger interviewing Zak Murad from S&amp;P about the successful migration to #VMConAWS #VMware #AWS https://t.co/yDFLeT9DIn,Francisco Perez,PerezITQ,Mon Dec 02 21:28:15 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EKz9oVMVAAA2Q6j.jpg ,0,3,1
1.20E+18,#CloudNative best practices are tough so the #CloudJourneyIO team has put together a #ContinuousVerification framework to design new processes based on guardrails and how and where they connect. Join @dan_illson at the @vmware booth at #reInvent2019 at 6pm today to learn more!,Leon @ AWS re:Invent,LeonStigter,Mon Dec 02 21:37:00 +0000 2019,5,2,English,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Tweet,,,0,4,2
1.20E+18,"🚧 The VMware booth is still under construction. This year our booth will be split into three sections, as our friends from @cloudhealthtech and @WavefrontHQ will also be joining us #reInvent https://t.co/OhuMB82aSq",VMware,VMware,Mon Dec 02 21:39:05 +0000 2019,17,5,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EK0AGOEUcAAGnIO.jpg https://pbs.twimg.com/media/EK0AGOHUEAAm5J0.jpg https://pbs.twimg.com/media/EK0AGOGUwAEtU1K.jpg https://pbs.twimg.com/media/EK0AGOIU0AMk3KX.jpg ,0,1,2
1.20E+18,"🚧 The VMware booth is still under construction. This year our booth will be split into three sections, as our friends from @cloudhealthtech and @WavefrontHQ will also be joining us #reInvent https://t.co/OhuMB82aSq",VMware {code},vmwarecode,Mon Dec 02 21:39:43 +0000 2019,0,5,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0AGOEUcAAGnIO.jpg https://pbs.twimg.com/media/EK0AGOHUEAAm5J0.jpg https://pbs.twimg.com/media/EK0AGOGUwAEtU1K.jpg https://pbs.twimg.com/media/EK0AGOIU0AMk3KX.jpg ,0,1,2
1.20E+18,"Good Afternoon #reInvent!

The Developer/Cloud Advocates from #CloudJourneyIO will be hanging in &amp; around the @vmwarecode booth/theater at the Quad in Aria all week.

Reach out and setup time to talk @awscloud with @Shetti, @dan_illson, @theseanodell, @iShrivatsa &amp; @LeonStigter.",VMware,VMware,Mon Dec 02 21:40:27 +0000 2019,0,5,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,2,7
1.20E+18,"🚧 The VMware booth is still under construction. This year our booth will be split into three sections, as our friends from @cloudhealthtech and @WavefrontHQ will also be joining us #reInvent https://t.co/OhuMB82aSq",Cloud Native Apps,cloudnativeapps,Mon Dec 02 21:41:40 +0000 2019,0,5,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0AGOEUcAAGnIO.jpg https://pbs.twimg.com/media/EK0AGOHUEAAm5J0.jpg https://pbs.twimg.com/media/EK0AGOGUwAEtU1K.jpg https://pbs.twimg.com/media/EK0AGOIU0AMk3KX.jpg ,0,1,2
