Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,Media URLs,URLs,Hashtags,Mentions
1201676463721918465,Blessed to have earned an offer from Cisco College #RaiseTheStandard🔵⚪️ https://t.co/Q0OXAKRmAU,J-Boogie,John_Braland3,Tue Dec 03 01:36:09 +0000 2019,0,14,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0MMjlWkAExgZR.jpg https://pbs.twimg.com/media/EK0MMr1XsAAOMHD.jpg ,0,1,0
1201676731746267137,"LB: Simmons, Quarterman, Pinckney
LB: Ashby, Snowden, Strnad
LB: Surratt, Richardson, Zandier
CB: Farley, Kendrick, Jackson
CB: Swilling, Terrell, Bandy
S: Ford, Cisco, Muse
S: Nasirildeen, Wallace, Thomas",🥓🌳 404TheCulture🐝 Philly 🦅🦅,Firefizz27,Tue Dec 03 01:37:13 +0000 2019,0,14,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,0
1201678289410019328,@heybvp Do you have any cool scenes coming up with Iris? Will we ever get a Barry/Iris and Cisco/Kamilla double date? I would love that so much! #AskBVP,Sammi🙈,ImMultifandom_,Tue Dec 03 01:43:24 +0000 2019,0,2,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,1,1
1201678564153802753,@nataliesoutlet Cisco save the turtles 🐢🐢🐢,Marilen,Marilen88697189,Tue Dec 03 01:44:30 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201679692803084288,@WeAreCisco @Cisco Just did .. thanks!,Khalid Al-Badawy,khalid_albadawy,Tue Dec 03 01:48:59 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,2
1201680182727380992,"@HedgeyeComm Based on your model, if the stock were to trade at a multiple of 40x 2023 EBIT and they were to have $0 SG&amp;A, then the stock value is $17.6 billion.  Should the multiple be 80x like Cisco in February of 2000? 

Pls help, I’m sincerely trying to understand what metric to use here.",David Cross,DavidCrossUSAM,Tue Dec 03 01:50:56 +0000 2019,0,0,English,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Reply,,,0,0,1
1201680268563812352,"@RotimiAkeredolu 
@floondo 
@GOVONDO 
Day 1 of Cisco ICT training program for people with disabilities in Ondo State in which over 70 people will benefit 4rm this powerful ICT training. We thank Mindfarm for bringing this 2 Ondo State, first of its kind in Nigeria. 
#PWDGoTech19 https://t.co/5G3bC6q3mM",Mindfarmhq,mindfarmhq,Tue Dec 03 01:51:16 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0Ksa8WkAA_uvu.jpg ,0,1,3
1201680297563217922,"The Chairman Board for the Agency of Persons with Disabilities, Hon. Sanmi Alagbeleye attending the opening ceremony of the Cisco training program with other eminent personalities from FUTA. This training is packaged by Mindfarm &amp; other developing partners. 
This is awesome.",Mindfarmhq,mindfarmhq,Tue Dec 03 01:51:23 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,0
1201680596256333824,"We appreciate all the reviews we are getting from the attendees of the training for Person with Disabilities in partnership with @mindfarmhq. It goes to show that indeed knowledge knows no barriers 

#cisco #mindwideopen #netacad",OMO ALADIRE😉,TeelashDavidO,Tue Dec 03 01:52:34 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,3,1
1201680840465489920,Blessed to have earned an offer from Cisco College #RaiseTheStandard🔵⚪️ https://t.co/Q0OXAKRmAU,.,D3N3GALL,Tue Dec 03 01:53:33 +0000 2019,0,14,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0MMjlWkAExgZR.jpg https://pbs.twimg.com/media/EK0MMr1XsAAOMHD.jpg ,0,1,0
1201681298135355392,my name’s cisco ramon and i’m the fastest frog alive,i stand with melissa ♡,dreamerlotz,Tue Dec 03 01:55:22 +0000 2019,0,6,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,0
1201683123752144896,"Cisco: “you look dumb” 
and he is absolutely right",𝓍𝒾𝓂𝑒𝓃𝒶 💓,basicximena,Tue Dec 03 02:02:37 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,0,0
1201683144249921536,@MLSist @InterMiamiCF @dcunited Ah. He a good guy. Good luck 'cisco!,Lone Wolf,14_edinho,Tue Dec 03 02:02:42 +0000 2019,1,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,3
1201683963523280896,Great morning in #Baku with Azerbaijan President Ilham Aliyev @presidentaz. Cisco has a longstanding partnership with #Azerbaijan and we are proud to support the successful execution of the country's digitization through our @Cisco Country Digital Acceleration Program. #CiscoCDA https://t.co/eNFy7SBU1v,Elin Suleymanov,ElinSuleymanov,Tue Dec 03 02:05:57 +0000 2019,0,6,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKyv-GTXkAEo16q.jpg https://pbs.twimg.com/media/EKyv-GvWwAcwfDL.jpg ,0,3,2
1201684280402792449,TechX Team working on our new #Legrand racks for #CLUS. #WeAreCisco #Cisco https://t.co/ad1DMQLXwg,•• Erwin ••,I_Am_Erwin,Tue Dec 03 02:07:13 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EK09eDvU4AAduwZ.jpg https://pbs.twimg.com/media/EK09eDwU0AAi8qw.jpg https://pbs.twimg.com/media/EK09eDvUcAAlXdD.jpg https://pbs.twimg.com/media/EK09eF9UYAAkFm4.jpg ,0,4,0
1201685434541203457,Blessed to have earned an offer from Cisco College #RaiseTheStandard🔵⚪️ https://t.co/Q0OXAKRmAU,KW✨,kennyw2__,Tue Dec 03 02:11:48 +0000 2019,0,14,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0MMjlWkAExgZR.jpg https://pbs.twimg.com/media/EK0MMr1XsAAOMHD.jpg ,0,1,0
1201685665207005185,"@DemonSlayer84 @EddieRiv87 @MckeeveMichelle @Beefareeno @LanaSolange I'm sorry, but she would have to chill shooting her power at me! And yes, his hair is really nice. I didn't think anyone in the #Arrowverse could take on Cisco in the Hair Game! #BlackLightning #GetLit",Kenneth Coleman,TigerKNC,Tue Dec 03 02:12:43 +0000 2019,3,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,3,5
1201686009165107200,@TigerKNC @EddieRiv87 @MckeeveMichelle @Beefareeno @LanaSolange Cisco does have his hair game on point,Jon Constantine,DemonSlayer84,Tue Dec 03 02:14:05 +0000 2019,2,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,5
1201686477257814022,"Oooh, I really liked this one from the Cisco Kid. Thx, kid. Still watching your good job, daily. Keep it up, my friend.

""It isn't the rebels who cause the troubles of the world. It's the troubles that cause the rebels."" - Charles Oglesby",Lorna Maclachlan,monstagrrrl,Tue Dec 03 02:15:57 +0000 2019,1,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,0,0
1201686507339300866,BREAKING: Cisco head coach Brent West is resigning as head coach. He will stay on as athletic director. West coached in Cisco for 18 years and won one state championship. West led the Loboes to 203 win in that time. The search for his replacement is underway. #txhsfb https://t.co/P4U7Wd8V8G,J PIZZLE4979,JPIZZLE4979,Tue Dec 03 02:16:04 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKz0pTnWkAAaA3t.jpg ,0,1,0
1201686743260512256,.@DRobSports summons up how we feel about Cisco's Brent West decision to leave the sidelines as the Loboes head football coach. #nothappy #txhsfb https://t.co/Msam5w5uFD,BCH Sports,BCHsports,Tue Dec 03 02:17:00 +0000 2019,1,1,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,Video,https://video.twimg.com/ext_tw_video/1201686712570859520/pu/vid/640x360/vsEx8Dwc4-n-chjW.mp4?tag=10 ,0,2,1
1201686778400399361,"@CiscoUKI By firing brilliant staff and women you doing this out of guilt. ..??? No nothing to #Cisco
📣No one believe a lying word they have to say📣👎👎👎👎👎👎👎👎👎👎👎👎😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡",Jet,JetKj,Tue Dec 03 02:17:08 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,1,1
1201686841423998976,.@DRobSports summons up how we feel about Cisco's Brent West decision to leave the sidelines as the Loboes head football coach. #nothappy #txhsfb https://t.co/Msam5w5uFD,David Robinett,DRobSports,Tue Dec 03 02:17:23 +0000 2019,0,1,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201686712570859520/pu/vid/640x360/vsEx8Dwc4-n-chjW.mp4?tag=10 ,0,2,1
1201686984034603008,"Would videos like the one in the below comment make you more interested in seeing articles from my blog?

#CCNA #CCNP #30daysofthreads #cisco #networking #technology #LabEveryday #techtwitter #BlackTechTwitter 
@JBC_SEC #CyberMonday2019",JohnMB,JBizzle703,Tue Dec 03 02:17:57 +0000 2019,0,4,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,10,1
1201687006486642688,"Would videos like the one in the below comment make you more interested in seeing articles from my blog?

#CCNA #CCNP #30daysofthreads #cisco #networking #technology #LabEveryday #techtwitter #BlackTechTwitter 
@JBC_SEC #CyberMonday2019",#30DaysofThreads Bot,30daysofthreads,Tue Dec 03 02:18:03 +0000 2019,0,4,English,"<a href=""https://learnwithari.com/"" rel=""nofollow"">30daysofthreadsBot</a>",Retweet,,,0,10,1
1201687412679811072,"Would videos like the one in the below comment make you more interested in seeing articles from my blog?

#CCNA #CCNP #30daysofthreads #cisco #networking #technology #LabEveryday #techtwitter #BlackTechTwitter 
@JBC_SEC #CyberMonday2019",J.B.C.,JBC_SEC,Tue Dec 03 02:19:40 +0000 2019,0,4,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,10,1
1201688538711912448,Finishing off day one of #ResearchMission with some great conversations at Cisco. @EnterInnov @scienceirel https://t.co/2JaXZzxMPS,Ciarán Seoighe,Ciaran_Seoighe,Tue Dec 03 02:24:08 +0000 2019,1,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EK1BWI1XsAAVIQF.jpg ,0,1,2
1201689014417276928,"@scholarimsel / tianna 💫
- carrie (i want a girl) - moaning lisa
- run - san cisco
- debbie - your smith
- pretty u - seventeen
- save some love - handsome",jo ✿,riptidemp3,Tue Dec 03 02:26:01 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201689079064276997,"I often think about going back to school to finish what I started. I just hated Cisco 😩. I keep saying I’m going to study to get my A+ certification, but I just haven’t yet.",JS,__janellejs,Tue Dec 03 02:26:17 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,0,0
1201689362624331777,"Have not opened or joined a #webex meeting since I restarted my laptop, but @Cisco @Webex popped up in the corner randomly saying it was using my microphone....interested in what I have to say Cisco? #privacy https://t.co/XcbgxFHueu",Corey Callaway,C_Callaway,Tue Dec 03 02:27:25 +0000 2019,1,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,Photo,https://pbs.twimg.com/media/EK1CGs-WsAA0dHv.png ,0,2,2
1201689676253261824,Finishing off day one of #ResearchMission with some great conversations at Cisco. @EnterInnov @scienceirel https://t.co/2JaXZzxMPS,Tim Forde,timkforde,Tue Dec 03 02:28:39 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EK1BWI1XsAAVIQF.jpg ,0,1,2
1201689759875239937,Blessed to say I’ve received my 10th offer from Cisco @coachsjenkins https://t.co/xAxmFJ6Gfk,Terrance Roberts,tid_gwopo,Tue Dec 03 02:28:59 +0000 2019,0,7,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0JeSeX0AE5jIR.jpg ,0,0,1
1201689869270958080,Blessed to say I’ve received my 10th offer from Cisco @coachsjenkins https://t.co/xAxmFJ6Gfk,Dee T,DevinTaylor54,Tue Dec 03 02:29:25 +0000 2019,0,7,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0JeSeX0AE5jIR.jpg ,0,0,1
1201690718584102913,"@C_Callaway @Cisco @Webex That thing is evil, it totally hoses my microphone with Teams",Dean Gross,dean144,Tue Dec 03 02:32:48 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,3
1201692442958979072,"For the real reason why ""Five-Eyes"" is attempting to block Huawei Internet technology, look no further than NarusInsight, coded deep within the OS of all Cisco routers and recording your every move that you make on the Internet. It's not in Huawei code. #auspol #MassSurveillance https://t.co/jsnnXJxldy",#NonpartisanVoter,sbingcb,Tue Dec 03 02:39:39 +0000 2019,0,2,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKvvQSwVUAAlLnP.jpg ,0,2,0
1201692584319561728,"I love that I get to use this passive-aggressive phrase in technical security reports on brand new infrastructure devices in this, the year of our lord two thousand and nineteen. Thanks Cisco! https://t.co/xBBiKiknU7",j,jdammerman,Tue Dec 03 02:40:13 +0000 2019,0,180,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/D2D4SSNUgAAs_tn.png ,0,0,0
1201694082201874432,@sylvan_singh @Cisco_Panther He was on my list to ask tho 😆,Sonia Chavez,SoniaChavezmktg,Tue Dec 03 02:46:10 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,2
1201694296300240896,"Would videos like the one in the below comment make you more interested in seeing articles from my blog?

#CCNA #CCNP #30daysofthreads #cisco #networking #technology #LabEveryday #techtwitter #BlackTechTwitter 
@JBC_SEC #CyberMonday2019",InfosecYoda,BabyYodaSipsTea,Tue Dec 03 02:47:01 +0000 2019,0,4,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,10,1
1201694331901530113,"Accepting their third award of the night, we welcome Cisco to the stage to accept the 2019 Global IP Hardware Communications Endpoints Market Leadership Award! @ciscocollab #FrostAwards",Frost & Sullivan BP,FrostBPAwards,Tue Dec 03 02:47:09 +0000 2019,2,1,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,1,1
1201694638794514432,"I drank Cisco, smoked a blunt, and played basketball w/Bokeem Woodbine at like 2am in Morningside Park like 25 yrs ago and I swear he spoke w/British accent lol. Cool guy though. He was a friend of a friend and we met so I could look at a script he had. Forgot about that.",CHAMBO/AKA HAITIAN GREG♉🇭🇹🇭🇹🇭🇹,GqNyc1,Tue Dec 03 02:48:22 +0000 2019,2,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,,0,0,0
1201694822119215104,Blessed to have earned an offer from Cisco College #RaiseTheStandard🔵⚪️ https://t.co/Q0OXAKRmAU,...,SIERRANIC0LE_,Tue Dec 03 02:49:06 +0000 2019,0,14,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0MMjlWkAExgZR.jpg https://pbs.twimg.com/media/EK0MMr1XsAAOMHD.jpg ,0,1,0
1201695218468368384,i wanna make a cisco ramon fancam,𝓳 ☂︎,ENOIHK,Tue Dec 03 02:50:41 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,0,0
1201695459003248641,WATCH: Cisco's Brent West tells us why he's leaving the sidelines as the head football coach. #txhsfb https://t.co/06ENJtVQ9D,BCH Sports,BCHsports,Tue Dec 03 02:51:38 +0000 2019,0,4,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,Video,https://video.twimg.com/ext_tw_video/1201695402216570880/pu/vid/480x270/KXw_VVje5A3Xb4l6.mp4?tag=10 ,0,1,0
1201695457178738689,Blessed to have earned an offer from Cisco College #RaiseTheStandard🔵⚪️ https://t.co/Q0OXAKRmAU,jayaaaa,thatss_jaya,Tue Dec 03 02:51:38 +0000 2019,0,14,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0MMjlWkAExgZR.jpg https://pbs.twimg.com/media/EK0MMr1XsAAOMHD.jpg ,0,1,0
1201695856086437888,Cisco Ramon ships WestThawne,Flash Discourse Bot,FlashDiscourse,Tue Dec 03 02:53:13 +0000 2019,0,0,English,"<a href=""https://cheapbotsdonequick.com"" rel=""nofollow"">Cheap Bots, Done Quick!</a>",Tweet,,,0,0,0
1201696798508830720,First 007 now this. The next stage of blockbuster films is kicking off. #ftonerdtalk #comicbooks #wonderwoman #supergirl #theflash #arrow #legendsoftomorrow #superman #batman #aquaman #melissabenoist #grantgustin #stephenamell #flash #karazorel #karadanvers #titans #cisco https://t.co/erpRsyajfI,FTO: Nerd Talk,flippingtable,Tue Dec 03 02:56:57 +0000 2019,2,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EK1I3ZkXkAUaDjf.jpg ,0,18,0
1201697755766370305,Blessed to have earned an offer from Cisco College #RaiseTheStandard🔵⚪️ https://t.co/Q0OXAKRmAU,Zac Vereen,TheT1dKid,Tue Dec 03 03:00:46 +0000 2019,0,14,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EK0MMjlWkAExgZR.jpg https://pbs.twimg.com/media/EK0MMr1XsAAOMHD.jpg ,0,1,0
1201698945556238338,"Accepting their third award of the night, we welcome Cisco to the stage to accept the 2019 Global IP Hardware Communications Endpoints Market Leadership Award! @ciscocollab #FrostAwards",Jimmy Brasher,JimmyBrasher,Tue Dec 03 03:05:29 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,1,1
1201699274091687936,@MLSist @InterMiamiCF @dcunited Ah. He a good guy. Good luck 'cisco!,Talk Soccer,KeepinItRandom,Tue Dec 03 03:06:48 +0000 2019,0,1,English,"<a href=""https://www.keepinitrandom.com"" rel=""nofollow"">Soccer Talk</a>",Retweet,,,0,0,3
1201699615436918786,WATCH: Cisco's Brent West tells us why he's leaving the sidelines as the head football coach. #txhsfb https://t.co/06ENJtVQ9D,David Robinett,DRobSports,Tue Dec 03 03:08:09 +0000 2019,0,4,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201695402216570880/pu/vid/480x270/KXw_VVje5A3Xb4l6.mp4?tag=10 ,0,1,0
1201699910158110721,"“Sometimes a man just wants to butter his own bread!”

New Cisco Ramon
New to fandom
Chaotic bisexual
Hella nerdy
Totally down for rare pairs
May contain mature content

Can I get a retweet? https://t.co/xJeB8MPbJo",Iris West Allen,SpeedstersGirl,Tue Dec 03 03:09:19 +0000 2019,0,6,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,GIF,https://video.twimg.com/tweet_video/EKmWOIHX0AEUENE.mp4 ,0,0,0
1201700131374030849,WATCH: Cisco's Brent West tells us why he's leaving the sidelines as the head football coach. #txhsfb https://t.co/06ENJtVQ9D,Joe Roquemore,TexasHistory309,Tue Dec 03 03:10:12 +0000 2019,0,4,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201695402216570880/pu/vid/480x270/KXw_VVje5A3Xb4l6.mp4?tag=10 ,0,1,0
1201700899812306944,"Networking
----
CompTIA Net+
Cisco CCNA
Cisco CCNP
Microsoft Certified Solutions Expert",🇳🇬,Alani_X,Tue Dec 03 03:13:15 +0000 2019,0,7,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,0
1201701711649394688,Blessed to receive an offer from Cisco College👀 @ccwrangler_ftbl @coachsjenkins https://t.co/jVI8As2yTw,Keylin Hodge,KeylinHodge,Tue Dec 03 03:16:29 +0000 2019,1,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EK1NVYnWkAI6E01.jpg ,0,0,2
1201701932823457798,"Would videos like the one in the below comment make you more interested in seeing articles from my blog?

#CCNA #CCNP #30daysofthreads #cisco #networking #technology #LabEveryday #techtwitter #BlackTechTwitter 
@JBC_SEC #CyberMonday2019",Black Tech Bot,BotBlackTech,Tue Dec 03 03:17:21 +0000 2019,0,4,English,"<a href=""https://github.com/keldavis/BlackTechTwitterBot"" rel=""nofollow"">BlackTech Twitter Bot</a>",Retweet,,,0,10,1
1201702400907776000,Blessed to receive an offer from Cisco College👀 @ccwrangler_ftbl @coachsjenkins https://t.co/jVI8As2yTw,Ty 🤮🐍,Tyreell_,Tue Dec 03 03:19:13 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EK1NVYnWkAI6E01.jpg ,0,0,2
1201702413431795712,"Yokohama ""Predict &amp; WIN"" Contest Chelsea vs Manchester City results are out!!
Congratulations to all the lucky winners. Our team will contact you all shortly for further details.
#premierleague #chelseafc #Yokohama #theblues #football #officialcapitalblues #ChelseaIndia #Cisco https://t.co/dGAXqXNNfa",#MiFan Ranjeet Banerjee,BANERJEERANJEET,Tue Dec 03 03:19:16 +0000 2019,0,2,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKrDVJZU0AAGCoM.jpg ,0,8,0
