Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,Media URLs,URLs,Hashtags,Mentions
1201561670142824448,CAN I JUST SAY SOMETHING ?Question mark? @DestroyerFGC &amp; @MisterAquaman as a commentary duo was fuckin' MAGIC! Two hype commentators that feed off their big energy was very fun to watch. Bravo on the excellence at NEC! Hope to see u two duo more often. Righteous 😎,Mr Aquaman,MisterAquaman,Mon Dec 02 18:00:00 +0000 2019,0,4,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,2
1201561700077576194,First time where I was grand finals of MK I was able to just talk and keep playing at NEC with @212Ninjakilla like they were casuals! Only other time I can really do this is with Go1 in DBFZ! That’s how you know this rivalry is going strong 🤓,MaireThaGod,OG_Maire,Mon Dec 02 18:00:07 +0000 2019,0,20,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,1
1201561786379571202,CAN I JUST SAY SOMETHING ?Question mark? @DestroyerFGC &amp; @MisterAquaman as a commentary duo was fuckin' MAGIC! Two hype commentators that feed off their big energy was very fun to watch. Bravo on the excellence at NEC! Hope to see u two duo more often. Righteous 😎,Drahmin needs a second chance.,Serinferior01,Mon Dec 02 18:00:28 +0000 2019,0,4,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,2
1201561876800430081,First time where I was grand finals of MK I was able to just talk and keep playing at NEC with @212Ninjakilla like they were casuals! Only other time I can really do this is with Go1 in DBFZ! That’s how you know this rivalry is going strong 🤓,THO | D3’ViL [Jardani🤴🏽],deeech3,Mon Dec 02 18:00:50 +0000 2019,0,20,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,1
1201561897767710721,First time where I was grand finals of MK I was able to just talk and keep playing at NEC with @212Ninjakilla like they were casuals! Only other time I can really do this is with Go1 in DBFZ! That’s how you know this rivalry is going strong 🤓,Character Actress Margo Martindale,MyNameisKai__,Mon Dec 02 18:00:55 +0000 2019,0,20,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,1
1201562060280258561,I had a good time at NEC!! This tournament is always a fun time for me and this year didn’t disappoint either. Definitely need to crack down harder on my kof 14 play I haven’t been practicing as much as I should be going to do my best to free up time and play more.,Animonk @ Devil May Cry,AN1M0NK,Mon Dec 02 18:01:33 +0000 2019,4,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,0,0
1201562249359482880,First time where I was grand finals of MK I was able to just talk and keep playing at NEC with @212Ninjakilla like they were casuals! Only other time I can really do this is with Go1 in DBFZ! That’s how you know this rivalry is going strong 🤓,Quron Davis,__Quanchi,Mon Dec 02 18:02:18 +0000 2019,0,20,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,1
1201562488514453504,First time where I was grand finals of MK I was able to just talk and keep playing at NEC with @212Ninjakilla like they were casuals! Only other time I can really do this is with Go1 in DBFZ! That’s how you know this rivalry is going strong 🤓,未来派「 」,_FLmn,Mon Dec 02 18:03:15 +0000 2019,0,20,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,0,1
1201562750813687812,"NEC proved even further the point of how MK11 is more balanced than its given credit for

Sonic picks up Kollector and solo plays him to 2nd place in a PK Major, not before picking up Raiden and putting in mad work online against top level players

MK11 has no bad characters",Fuduh,TheMasterFuduh,Mon Dec 02 18:04:18 +0000 2019,0,55,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,0
1201562880707121152,"🏅Official #NECMBB Player of the Week🏅

👉 Raiquan Clark, @LIUAthletics

🗒️ The two-time NEC all-star and the league's leading scorer averaged 26.5 ppg &amp; 12.0 rpg to earn Las Vegas Invitational All-Tournament honors.  He shot a scorching 68.2 % &amp; converted 71.4 % from downtown. https://t.co/vlR5PHhKgA",LIU Athletics,LIUAthletics,Mon Dec 02 18:04:49 +0000 2019,0,5,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzO84fXYAAovL4.jpg ,0,1,1
1201563020335419394,First time where I was grand finals of MK I was able to just talk and keep playing at NEC with @212Ninjakilla like they were casuals! Only other time I can really do this is with Go1 in DBFZ! That’s how you know this rivalry is going strong 🤓,XD-Terminator911,Terminator911_,Mon Dec 02 18:05:22 +0000 2019,0,20,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,1
1201563052459675648,First time where I was grand finals of MK I was able to just talk and keep playing at NEC with @212Ninjakilla like they were casuals! Only other time I can really do this is with Go1 in DBFZ! That’s how you know this rivalry is going strong 🤓,MEGATRON Tobias 🏳️‍🌈,Tobias_FGC,Mon Dec 02 18:05:30 +0000 2019,0,20,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,1
1201563171460390912,"GOAL! Jong Excelsior in Netherlands Reserve League
Jong NEC 1-1 Jong Excelsior",frog,ftg_soccer,Mon Dec 02 18:05:58 +0000 2019,0,0,English,"<a href=""https://frogthegambler.com"" rel=""nofollow"">live scores ftg</a>",Tweet,,,0,0,0
1201563262489448448,"i think these pics say it all, i love being apart of such an incredible program. we stay grindin here at NEC💪🏼 https://t.co/YdBpA6QpCj",shay 🍯,shayyrla,Mon Dec 02 18:06:20 +0000 2019,0,3,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzIOWcXsAAStkY.jpg https://pbs.twimg.com/media/EKzIORoXYAA0UtM.jpg ,0,0,0
1201563364511666179,"First off i Just wanna say Ggs to the legend @SonicFox5000, man got a nasty Kollector. Also i wanna say Sorry to my Liu Kang brethren, I let y'all down😭😭😭. #CageGang? 😂 Nah but fr it was a pleasure meeting everyone at NEC and hearing @DestroyerFGC commentating😂😂😂.",Drill_FGC,DrillFgc,Mon Dec 02 18:06:44 +0000 2019,0,76,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,1,2
1201564223328968710,"NEC proved even further the point of how MK11 is more balanced than its given credit for

Sonic picks up Kollector and solo plays him to 2nd place in a PK Major, not before picking up Raiden and putting in mad work online against top level players

MK11 has no bad characters",Enenra Kitsune,EnenraKitsune,Mon Dec 02 18:10:09 +0000 2019,0,55,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,0
1201564301120737282,"🏅Official #NECMBB Player of the Week🏅

👉 Raiquan Clark, @LIUAthletics

🗒️ The two-time NEC all-star and the league's leading scorer averaged 26.5 ppg &amp; 12.0 rpg to earn Las Vegas Invitational All-Tournament honors.  He shot a scorching 68.2 % &amp; converted 71.4 % from downtown. https://t.co/vlR5PHhKgA",alex,Alexzrivera_,Mon Dec 02 18:10:28 +0000 2019,0,5,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzO84fXYAAovL4.jpg ,0,1,1
1201564406380998657,Won Ultimate at NEC 2019! Found some others with metals from other games. @emp_hiro @ESCALANTE184 https://t.co/P8215SfkjG,Escalante,ESCALANTE184,Mon Dec 02 18:10:53 +0000 2019,0,4,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKu4-3mXYAET2pV.jpg ,0,0,2
1201564416581484545,First time where I was grand finals of MK I was able to just talk and keep playing at NEC with @212Ninjakilla like they were casuals! Only other time I can really do this is with Go1 in DBFZ! That’s how you know this rivalry is going strong 🤓,Capi,CaptainSniper,Mon Dec 02 18:10:55 +0000 2019,0,20,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,1
1201564599146954752,"Just got home. Nec was actually cool, the timing was just off. I need to find out what im losing when i play offline now. I was on fire during casuals, but i get too scared to play my game when its tourny time. Have to find a way to kick it 🤔.",🇺🇸Noble|SylverRye🇳🇬,SylverRye,Mon Dec 02 18:11:39 +0000 2019,60,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,,0,0,0
1201564740314697730,@ShiiineOn_ NEC....as brilliant as ever,Matt,Matt210141,Mon Dec 02 18:12:12 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201564954995900416,@davidkurten @UKIP It's been a great day for the party. Those who may have doubted the competence of the Chairman and NEC have had to eat their words. Preventing @AgainBraine and @GerardBattenUK from addressing the problems we face in this country was a masterstroke. Bring on the election!,Richard Day,Richard31659415,Mon Dec 02 18:13:03 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,4
1201566243834269696,"Wow...I got 4th at NEC for SCVI..
I'm not gunna lie I thought I was going to go 0-2 after looking at my pools. This feels like a big confidence boost, I think I can finally hang with the big boys!

Also I guess I'm still playing two characters in season 2 🙃🙃🙃",Pretty Boy💞🌹✨,Antkiller144,Mon Dec 02 18:18:11 +0000 2019,0,12,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,0
1201566286049947648,"Top 8 winners for SCVI here at NEC!
Dawg this is crazy, after a year of getting somewhere between 13th-7th, the grind is actually paying off....

That's ACTUALLY CRAZY BRO!!!!

AAAAAHELRPMDMDJKDMS!!!!",Pretty Boy💞🌹✨,Antkiller144,Mon Dec 02 18:18:21 +0000 2019,0,18,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,0
1201566809427763206,"NEC proved even further the point of how MK11 is more balanced than its given credit for

Sonic picks up Kollector and solo plays him to 2nd place in a PK Major, not before picking up Raiden and putting in mad work online against top level players

MK11 has no bad characters",AyameKombo2112,ayamekombo2112,Mon Dec 02 18:20:26 +0000 2019,0,55,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,0
1201567084343414784,"Results!!! 1st Samsho, 1st Mvc3, 3rd SFV, 3rd Alpha2, 4th Smash5, 4th DBFZ, and 5th 3s. I did alright this tournament. I got a 4th place medal for smash, making it my first medal for the game, but that dont count to me lol. I really want that TOP 3!!!! My richter kinda nice #NEC https://t.co/Nfru6VR7mt",Gunter | LGS | WhYYZ @ Home,MrWhYYZ,Mon Dec 02 18:21:31 +0000 2019,0,13,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKweTf7XkAArRlV.jpg ,0,1,0
1201567143218864128,"🏅Official #NECMBB Player of the Week🏅

👉 Raiquan Clark, @LIUAthletics

🗒️ The two-time NEC all-star and the league's leading scorer averaged 26.5 ppg &amp; 12.0 rpg to earn Las Vegas Invitational All-Tournament honors.  He shot a scorching 68.2 % &amp; converted 71.4 % from downtown. https://t.co/vlR5PHhKgA",LIU Basketball,LIUBasketball,Mon Dec 02 18:21:45 +0000 2019,0,5,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,https://pbs.twimg.com/media/EKzO84fXYAAovL4.jpg ,0,1,1
1201567937620041729,I stuck my head out to niggas that had they foot on my nec💡🗣,LONGLIVEFLASH4️⃣E,IceManQuise,Mon Dec 02 18:24:55 +0000 2019,0,3,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,0
1201568872643645440,@Murakulus @PNDMustard You saw what happens at the highest level at NEC when someone of Kombats caliber picks Kotal......he got bodied. Now is that the skill of Kombat or the character?,Revengeance,ZNihilistZ,Mon Dec 02 18:28:37 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,2
1201569160863588354,After watching NEC I got so hype to get back to #NLBC with my ny calibur crew. I can tell just from the matches I've been playing and some of the opponents I struggled with in the past I've improved A LOT and really want to show it. I hope folks ain't too tired to make it out wed,Sym,Symbal321,Mon Dec 02 18:29:46 +0000 2019,4,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,1,0
1201569180136464385,"I’ve been watching SC6 tournaments all week. Caught up on some majors I didn’t watch, watched some NY locals, watched NEC.

I’m excited to keep up with the game as it goes through the tour. It’s a great watch.",Uri,UriFGC,Mon Dec 02 18:29:51 +0000 2019,6,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,0,0
1201569195240148992,"Pres Thabo Mbeki opposed the report himslef, the ANC NEC didnt want the report to be released.We are owed answers 🙆🏾‍♂️ https://t.co/1XUilRHVBh",Pleshido 🇿🇦,pleshido_sp,Mon Dec 02 18:29:54 +0000 2019,0,11,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Video,https://video.twimg.com/ext_tw_video/1201457935530037249/pu/pl/JNjfkcnVg5nAUN-c.m3u8?tag=10 ,0,0,0
1201569250818875392,"NEC proved even further the point of how MK11 is more balanced than its given credit for

Sonic picks up Kollector and solo plays him to 2nd place in a PK Major, not before picking up Raiden and putting in mad work online against top level players

MK11 has no bad characters",Gilbert,gilbert_palaith,Mon Dec 02 18:30:08 +0000 2019,0,55,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,0
1201569529463214081,"GOAL! Bahrain in International Gulf Cup of Nations
Kuwait 1-2 Bahrain
GOAL! Jong Excelsior in Netherlands Reserve League
Jong NEC 1-1 Jong Excelsior",frog,ftg_soccer,Mon Dec 02 18:31:14 +0000 2019,0,0,English,"<a href=""https://frogthegambler.com"" rel=""nofollow"">live scores ftg</a>",Tweet,,,0,0,0
1201569670991634432,Off to the #AutoShow at NEC in January! Lit,Josh 🖕🏽,govit4l,Mon Dec 02 18:31:48 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,1,0
1201570086424915975,"NEC proved even further the point of how MK11 is more balanced than its given credit for

Sonic picks up Kollector and solo plays him to 2nd place in a PK Major, not before picking up Raiden and putting in mad work online against top level players

MK11 has no bad characters",Bill$,dollabillah,Mon Dec 02 18:33:27 +0000 2019,0,55,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,0
1201570631936028674,"I’ve been watching SC6 tournaments all week. Caught up on some majors I didn’t watch, watched some NY locals, watched NEC.

I’m excited to keep up with the game as it goes through the tour. It’s a great watch.",Sugoi|Ebonic Plague,EbonicPlagueBB,Mon Dec 02 18:35:37 +0000 2019,0,1,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,0
1201571016138469376,"@UKIP UKIP is controlled opposition... as proven by Richard Brain
You (The NEC) might as well shut up shop now...
@ukipmeps @croydon_ukip @UKIP_Cambs",Irish News,IrishNewsNet,Mon Dec 02 18:37:09 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,4
1201571565822980098,"@SunPolitics @adamboultonSKY As a UKIP member, I can say with confidence that that interview was absolutely horrific. Why oh why did the NEC think they knew better than the members and screwed over Batten and Braine. When they did interviews it made me proud to be a UKIP member.",Morts de Barking,MortsDeBarking,Mon Dec 02 18:39:20 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,2
1201571813291167744,"Did someone find a nikon camera at witc event/ NEC building or in the halls around. Plz share this, you would really do me a favour. Thx. @TenEightyUK @MikeyCobban @johnreavey Plz be honest if you find it, it would mean everything to me to get it back. Thx again.",sir bat-man x,miagraceelliott,Mon Dec 02 18:40:19 +0000 2019,0,13,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,,0,0,3
