Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,Media URLs,URLs,Hashtags,Mentions
1201618745317318656,@zibbylease @Lenovo Still waiting for a callback @Lenovo @lenovoUS @LenovoSupport https://t.co/2ogrNZsOsT,Jerell Vincent 👌,jerellvincent,Mon Dec 02 21:46:48 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,Photo,https://pbs.twimg.com/media/EK0B4SNXkAACjMF.png ,0,0,5
1201619796103770113,"@Lenovo not responding to a request for a return. Unopened box, wanted to buy upgraded laptop. #badservice #verybadservice",Mike Thompson,_mike_t,Mon Dec 02 21:50:59 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,2,1
1201619882627829761,"But do not appreciate NIC adapters being blocked in the mPCIe slot by @lenovo. Sure, WLAN neds verify, by an Intel or Realtek gigabit adapter in half length miniPCIe also?!? Remove the whitelist... Or be less restrictive, please!",Dirt McGirth,Dirt_Mc_Girth,Mon Dec 02 21:51:19 +0000 2019,0,1,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,0,1
1201620011015475205,".@acer @AcerAmerica @Lenovo @MichaelDell @dell @google @ThinkwithGoogle Just had caveman experience w/ Acer chromebook. The switch of solid state drives 2 other is toxic. Sumbody wanna build fast, lowcost, large screen chrome books?  A market is rising &amp; nobody seems to c it yet.",Bryan Canary,bryancanary70,Mon Dec 02 21:51:50 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,0,7
1201620149297655808,"@gbraad @Lenovo Hi @gbraad , this looks great and i have the exact same unit. Would you recommend it for pfsense? If you do can you let me know how you connected the ethernet ports to the DVD-Rom?

Thanks!",Dirt McGirth,Dirt_Mc_Girth,Mon Dec 02 21:52:23 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,3
1201620179353919488,"Don't be shy. Score a job like ""Manager, Product Management, Lenovo"" at Insight by asking for referrals. It's a great way to get a meeting with HR. Check out the link in our bio to apply. #ProductMgmt #Tempe, AZ",TMJ-USA PM Jobs,tmj_usa_prod,Mon Dec 02 21:52:30 +0000 2019,0,0,English,"<a href=""https://www.careerarc.com"" rel=""nofollow"">CareerArc 2.0</a>",Tweet,,,0,2,0
1201620264934621184,"@zhang_qiii Did he say if it was large Chinese companies like Lenovo, Xiaomi, BBK, etc or the random instrumentation firm in Suzhou?",Steven S.,CADUSDEUR,Mon Dec 02 21:52:50 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,1
1201620279602163714,"Anyone have any recommendations for Win10 Pro laptops capable of 32-64 GB RAM, yet not a beast of burden? I was checking out the Lenovo P53 (15"" screen, ~5 lbs) but wondering if anything smaller and lighter might be available?",Richard Bejtlich,taosecurity,Mon Dec 02 21:52:54 +0000 2019,12,3,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,0,0
1201620821242007557,"@SaltyLemonayd @Syntrica @Xbox Yeah huh. You can buy a Lenovo m92p for $70 with a keyboard and mouse included. Throw in a gt 1030 and 4gb of ram. Same price, but its a full PC. Throw in a GTX 1050 ti and it outclasses an Xbox One X for $210.",Vegito Charmara,Charmareian,Mon Dec 02 21:55:03 +0000 2019,1,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,3
1201621241964175361,@Lenovo @LenovoSupport 😠was supposed to receive call back within an hour.  It's been over 2 hours. #badservice,Mike Thompson,_mike_t,Mon Dec 02 21:56:43 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,1,2
1201621378991919104,@taosecurity you can get an XPS 15 with 32 or 64. Won't be cheap but not a bad option. Definitely more svelte than the Lenovo.,Matthew,radialspoke,Mon Dec 02 21:57:16 +0000 2019,4,0,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Reply,,,0,0,1
1201621729162022914,"@discordapp So I recently got a Lenovo ideapad 330s and its not detecting my mic audio only on Discord, I followed the help guide for it and nothing worked",Devin the retro Gamer,devin_retro,Mon Dec 02 21:58:39 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,0,1
1201622034855473152,@SharonWalpole @Lenovo @fionagobrien I follow all the right people 😊,Marion Fleetwood 🕷 #FBPE 🇬🇧🇪🇺,marionfiddler,Mon Dec 02 21:59:52 +0000 2019,2,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,3
1201622269275131906,@LenovoSupport @Lenovo was supposed to receive call back within an hour.  It's been over 2 hours.  This the 3rd attempt to call. #badservice,Mike Thompson,_mike_t,Mon Dec 02 22:00:48 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,1,2
1201622636633165824,"Don’t lose unnecessary time coping with attacks, threats, and theft. Lenovo ThinkShield is a comprehensive security portfolio that brings you end-to-end protection.",Planetsupercray Inc. CEO Colin Ray Tervakoski,CTervakoski,Mon Dec 02 22:02:16 +0000 2019,0,80,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,0,0
1201622929412366337,"Bought $1.2K from @Lenovo with wrong spec. @Lenovo won't accept unopened return, so I can pay more for right spec. No response from @LenovoSupport #ripoff",Mike Thompson,_mike_t,Mon Dec 02 22:03:26 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,1,3
1201623069799792640,"Lenovo® is giving away instant win prizes like wireless headphones smart clocks, &amp; more! #Sweepstakes #InstantWin",Arthur Otsuka,realmeateater,Mon Dec 02 22:03:59 +0000 2019,0,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,,0,2,0
1201623116675518466,"@taosecurity I got the Lenovo X1 Gen 2 last week. 32 Gb/512 SSD, Xeon CPU and lightweight, 3,74 lbs. Plus a great keyboard with Fn lock and other really useful keys, like Fn-PrntScr for Snipping tool!",Willy T. Koch,willytk,Mon Dec 02 22:04:10 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201623779992100865,Not all publicity is good publicity. Don’t be the next infamous hacking victim. Secure your most sensitive business assets with ThinkShield from Lenovo.,Manga Man World,MangaManWorld1,Mon Dec 02 22:06:48 +0000 2019,0,425,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Retweet,,,0,0,0
1201623970845515782,"@gsaran88 @RaviTejaKNTS @bc120919 @tiagoaviz @Lenovo There were windows touchscreen phones with slide out keyboards... PPC 6600 in 2004 and PPC 6700 in 2005. Full Windows phone with apps, email, word, Excel, internet, etc. Even the Motorola Q came out in Feb of 2006. https://t.co/AN16gVm4j2",Roberto Raymon,RobertoRaymon,Mon Dec 02 22:07:34 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,Photo,https://pbs.twimg.com/media/EK0GoUUXsAA72nB.jpg https://pbs.twimg.com/media/EK0GobmWwAAvihS.jpg https://pbs.twimg.com/media/EK0GojRXkAAuTF6.jpg ,0,0,5
1201624081965178882,"Work gave me and a coworker Lenovo Yoga chromebooks and it’s so nice 😳 it’s touchscreen, 15 inches and lighter then my work issued MacBook Air. This is a game changer!",Mrs. N 🎃,MrsHall0ween,Mon Dec 02 22:08:00 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,,0,0,0
1201624141587189760,"Lenovo® is giving away instant win prizes like wireless headphones smart clocks, &amp; more! #Sweepstakes #InstantWin",Roberta Dunton,DuntonRoberta,Mon Dec 02 22:08:15 +0000 2019,0,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,,0,2,0
1201625128011874306,"Lenovo® is giving away instant win prizes like wireless headphones smart clocks, &amp; more! #Sweepstakes #InstantWin",shellie clark,shellieclark5,Mon Dec 02 22:12:10 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,2,0
1201625764451536897,"Lenovo® is giving away instant win prizes like wireless headphones smart clocks, &amp; more! #Sweepstakes #InstantWin",Chris Wray,Jibbee2,Mon Dec 02 22:14:42 +0000 2019,0,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,,0,2,0
1201626295374884864,@janakabandara I’ll be doing a Thunderbolt 3 docking station review of a few models soon (none Lenovo brand though). Lenovo’s own 2nd gen  ThinkPadThunderbolt 3 is a solid choice for the X1.,Lisa Gade,lisagade,Mon Dec 02 22:16:48 +0000 2019,0,0,English,"<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>",Reply,,,0,0,1
1201626497867485189,Yo @UnboxTherapy can you do a review on the lenovo ideapad s540 14 inch / 15 inch,Carsten Solberg,CarstenSolberg2,Mon Dec 02 22:17:36 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,,0,0,1
1201627182671507457,"Lenovo® is giving away instant win prizes like wireless headphones smart clocks, &amp; more! #Sweepstakes #InstantWin",Shannon Peterson,Shannon27938269,Mon Dec 02 22:20:20 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,2,0
1201627487022854144,"@Lenovo Lenovo® is giving away instant win prizes like wireless headphones smart clocks, &amp; more! #Sweepstakes #InstantWin",kareemslick,kareemslick,Mon Dec 02 22:21:32 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,,0,2,1
1201627939995111426,"Anyone have any recommendations for Win10 Pro laptops capable of 32-64 GB RAM, yet not a beast of burden? I was checking out the Lenovo P53 (15"" screen, ~5 lbs) but wondering if anything smaller and lighter might be available?",Vern,malanalysis,Mon Dec 02 22:23:20 +0000 2019,0,3,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,,0,0,0
1201628194853597185,Not all publicity is good publicity. Don’t be the next infamous hacking victim. Secure your most sensitive business assets with ThinkShield from Lenovo.,MarthaParmarArt,MarthaParmarAr1,Mon Dec 02 22:24:21 +0000 2019,0,272,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,,0,0,0
1201630032306884608,"Lenovo® is giving away instant win prizes like wireless headphones smart clocks, &amp; more! #Sweepstakes #InstantWin",Meredith,hutchezz,Mon Dec 02 22:31:39 +0000 2019,0,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,,0,2,0
1201630721464586242,"Lenovo® is giving away instant win prizes like wireless headphones smart clocks, &amp; more! #Sweepstakes #InstantWin",Janice🍁Cournoyer,janicour,Mon Dec 02 22:34:23 +0000 2019,0,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,,0,2,0
1201631160595632129,Got this dramatic order update for a laptop I just bought and couldn’t help but make an appropriate announcement 😂 @Lenovo  #babyLenovo14W🍼 https://t.co/j3xSc776PA,Tiffany To,tiffee2,Mon Dec 02 22:36:08 +0000 2019,4,1,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EK0NK4hX0AAS5xU.jpg https://pbs.twimg.com/media/EK0NK4dW4AkPZmJ.jpg ,0,1,1
1201631936936075265,"@WhatKateDoes Thank you! I had a lightning adapter for my MacBook - the cable I used with that doesn’t have the right thingie for the Lenovo (which I suspect is an old refurbished machine, not a sleek new model)",Ex-Barmaid 🕷,Trishie_D,Mon Dec 02 22:39:13 +0000 2019,1,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,,0,0,1
1201632501078396928,"Lenovo® is giving away instant win prizes like wireless headphones smart clocks, &amp; more! #Sweepstakes #InstantWin",sambro471@gmail.com,sambro471,Mon Dec 02 22:41:28 +0000 2019,0,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,0,2,0
1201632808189464576,@NWRTankEngine I have a Lenovo laptop too (ideapad 330 to be exact) did you set it on low settings?,Lexus 🇺🇸,SteamRanger2017,Mon Dec 02 22:42:41 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,1
1201633038377082881,@LenovoSupport @Lenovo Still waiting. 5 days and it's been a month since I asked for help and none has been given yet #yogabook #lenovo,Ed Mellor,1983_edward,Mon Dec 02 22:43:36 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,2,2
1201633080286621697,#BlackFriday Santa was good this year!  @Lenovo @LenovoLegion #LenovoLegion #pcmasterrace https://t.co/S1oSYe0ca1,Hermoth,hermoth85,Mon Dec 02 22:43:46 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,https://pbs.twimg.com/media/EK0O6fNXYAEmQBB.jpg ,0,3,2
1201636252606328832,@its_Lenovo_Sean @danmateus @TMZ He's not though but sure,Nicole,omygoditsnicole,Mon Dec 02 22:56:22 +0000 2019,0,0,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,,0,0,3
1201636532538331137,"@Mineashthetrash I've had three, using my Lenovo right now, I love them!",Katiemay,Katiemay70,Mon Dec 02 22:57:29 +0000 2019,1,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,1
1201637464345067520,"My shot 📸 of the Day @Battlefield
Jumped back into BF1 stay tuned 🔙
#Battlefield #BF1 #XboxOne #DIVISION722 #elgato #poweredbyelgato #VGPUnite #VirtualPhotography #Lenovo #PhotoModeMonday #ContentCreator https://t.co/1te06r7j3S",Bleedy_Eyes_SCO,BleedyE,Mon Dec 02 23:01:11 +0000 2019,0,3,English,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,Photo,https://pbs.twimg.com/media/EKyh5Q2XUAEtOFW.jpg ,0,11,1
1201638205143035904,@cloudnull @majorhayden @lenovoUS @Lenovo No 64GB ram? PASS. :-),Chris Laco,claco,Mon Dec 02 23:04:08 +0000 2019,2,0,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Reply,,,0,0,4
1201638977037430784,"Lenovo® is giving away instant win prizes like wireless headphones smart clocks, &amp; more! #Sweepstakes #InstantWin",Tara R,Taraleigh99,Mon Dec 02 23:07:12 +0000 2019,0,0,English,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Tweet,,,0,2,0
1201639151881224192,@ArthurHWalker @geordiemuppet @Lenovo It's a pretty good guess ;),Adam Fowler,AdamFowler_IT,Mon Dec 02 23:07:53 +0000 2019,2,0,English,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Reply,,,0,0,3
